tweetLink,tweetDate,commentCount,retweetCount,quoteCount,likeCount,twitterId,handle,text,profileUser,mediaUrl,timestamp,viewCount,query,type,videoViewCount
https://twitter.com/CeylonToday/status/1664480110144020480,Fri Jun 02 03:52:37 +0000 2023,0,2,1,4,336444791,CeylonToday,"Three-wheeler fares can only be reduced by Rs 1 â€“ Union
https://t.co/eITSrKzes3",https://twitter.com/CeylonToday,,2023-07-11T17:45:53.883Z,714,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1664479983006277633,Fri Jun 02 03:52:07 +0000 2023,0,0,0,0,336444791,CeylonToday,"Kanchana says sufficient fuel available
https://t.co/g9qrRZh2Ho",https://twitter.com/CeylonToday,,2023-07-11T17:45:54.172Z,265,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1664141064473567232,Thu Jun 01 05:25:22 +0000 2023,0,0,0,2,336444791,CeylonToday,"IMF Deputy Managing Director calls on President
https://t.co/iVPaiJqduu",https://twitter.com/CeylonToday,,2023-07-11T17:45:54.556Z,289,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1664140947045662720,Thu Jun 01 05:24:54 +0000 2023,0,0,0,0,336444791,CeylonToday,"SLVlogs owner Bruno Diwakara arrested
https://t.co/gvo7aoL3wk",https://twitter.com/CeylonToday,,2023-07-11T17:45:54.920Z,235,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1664140828112044032,Thu Jun 01 05:24:26 +0000 2023,3,0,0,2,336444791,CeylonToday,"Power Minister in talks with IMF
https://t.co/zwsqwG7Nzz",https://twitter.com/CeylonToday,,2023-07-11T17:45:55.312Z,462,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1664140711330021376,Thu Jun 01 05:23:58 +0000 2023,1,0,0,0,336444791,CeylonToday,"President to address nation today
https://t.co/kEfVPNMTRq",https://twitter.com/CeylonToday,,2023-07-11T17:45:55.697Z,230,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663413456492429313,Tue May 30 05:14:07 +0000 2023,0,0,0,0,336444791,CeylonToday,"Online passport renewals for overseas Lankans
https://t.co/ukKT2cwGxO",https://twitter.com/CeylonToday,,2023-07-11T17:45:56.071Z,358,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663413338724761609,Tue May 30 05:13:39 +0000 2023,0,0,0,0,336444791,CeylonToday,"President receives complaints against CC not appointing HRCSL members
https://t.co/Gbt2IHZiRe",https://twitter.com/CeylonToday,,2023-07-11T17:45:56.360Z,314,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663413193111371782,Tue May 30 05:13:04 +0000 2023,0,0,0,1,336444791,CeylonToday,"Brussels offers â€˜A Glimpse of Sri Lankaâ€™Â to potential high-level tourists
https://t.co/d3AFDWViXC",https://twitter.com/CeylonToday,,2023-07-11T17:45:56.733Z,305,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663413035677933568,Tue May 30 05:12:27 +0000 2023,0,0,0,0,336444791,CeylonToday,"President Wickremesinghe concludes successful visit to Japan
https://t.co/ONgGd8ZH9l",https://twitter.com/CeylonToday,,2023-07-11T17:45:57.090Z,256,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663091819633078273,Mon May 29 07:56:03 +0000 2023,0,0,0,1,336444791,CeylonToday,"Cyclist dies after getting hit by van in Tellippalai
https://t.co/tWVSL44gN4",https://twitter.com/CeylonToday,,2023-07-11T17:45:57.449Z,294,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1663091712443514880,Mon May 29 07:55:37 +0000 2023,0,0,0,1,336444791,CeylonToday,"Motorcyclist dies after collision with tipper in Kilinochchi
https://t.co/p2Ou8ndIMH",https://twitter.com/CeylonToday,,2023-07-11T17:45:57.826Z,312,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662325404311355393,Sat May 27 05:10:35 +0000 2023,0,1,0,3,336444791,CeylonToday,"Over 3,000 child abuse incidents reported from Jan to April â€“ NCPA
https://t.co/6UQEsvy943",https://twitter.com/CeylonToday,,2023-07-11T17:45:58.112Z,422,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662324913993129989,Sat May 27 05:08:38 +0000 2023,0,1,0,0,336444791,CeylonToday,"UK Police to host workshop for SL Police
https://t.co/CBtB9zuoSN",https://twitter.com/CeylonToday,,2023-07-11T17:45:58.488Z,348,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662324830274715648,Sat May 27 05:08:18 +0000 2023,2,1,0,1,336444791,CeylonToday,"Pastor Jerome files Petition seeking to prevent arrest
https://t.co/HMB27fdrPr",https://twitter.com/CeylonToday,,2023-07-11T17:45:58.765Z,794,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662324687085486081,Sat May 27 05:07:44 +0000 2023,0,1,0,1,336444791,CeylonToday,"Govt to permit cannabis cultivation as a pilot project â€“ Dilum
https://t.co/j12ussueBG",https://twitter.com/CeylonToday,,2023-07-11T17:45:59.151Z,355,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662323492925128704,Sat May 27 05:02:59 +0000 2023,0,1,1,2,336444791,CeylonToday,"Customs to install high-tech scanners at BIA VIP terminal
https://t.co/qITxDYUODc",https://twitter.com/CeylonToday,,2023-07-11T17:45:59.436Z,728,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662323404790267906,Sat May 27 05:02:38 +0000 2023,0,1,0,2,336444791,CeylonToday,"â€˜Worldâ€™s largest star sapphire clusterâ€™ worth only USD 10,000
https://t.co/GaIZ2keT6n",https://twitter.com/CeylonToday,,2023-07-11T17:45:59.809Z,389,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1662323272048885760,Sat May 27 05:02:07 +0000 2023,0,2,0,4,336444791,CeylonToday,"Health Secy instructed to reinstate Dr Shaafi at KTH
https://t.co/RxWHxmD6xN",https://twitter.com/CeylonToday,,2023-07-11T17:46:00.105Z,549,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661947420253597696,Fri May 26 04:08:37 +0000 2023,0,0,0,1,336444791,CeylonToday,"Sri Lanka 11th Most Miserable Country in the world â€“ HAMI
https://t.co/2URPeRjcc7",https://twitter.com/CeylonToday,,2023-07-11T17:46:02.876Z,348,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661947140921344000,Fri May 26 04:07:30 +0000 2023,0,0,0,0,336444791,CeylonToday,"Raheemâ€™s fine the highest in recent times â€“ Siyambalapitiya
https://t.co/VIHSAfaKpD",https://twitter.com/CeylonToday,,2023-07-11T17:46:03.256Z,305,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661946629891452930,Fri May 26 04:05:28 +0000 2023,0,0,0,0,336444791,CeylonToday,"Opposition calls for disciplinary action against MP Raheem
https://t.co/HpHaYJBPtg",https://twitter.com/CeylonToday,,2023-07-11T17:46:03.650Z,277,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661946540439531522,Fri May 26 04:05:07 +0000 2023,1,0,0,1,336444791,CeylonToday,"HRCSL Commissioners say Chair acting â€˜arbitrarily, unethicallyâ€™
https://t.co/1gja8lCBzj",https://twitter.com/CeylonToday,,2023-07-11T17:46:04.016Z,343,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661946390010900481,Fri May 26 04:04:31 +0000 2023,0,0,0,0,336444791,CeylonToday,"All State Bodies to set a day apart to battle dengue
https://t.co/BoOa7fz8BW",https://twitter.com/CeylonToday,,2023-07-11T17:46:04.402Z,256,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661559424702631936,Thu May 25 02:26:51 +0000 2023,0,0,0,0,336444791,CeylonToday,"Tina Turner: Music legend dies at 83
https://t.co/wiHOQpmMKb",https://twitter.com/CeylonToday,,2023-07-11T17:46:04.771Z,247,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661550759232806912,Thu May 25 01:52:25 +0000 2023,0,1,1,0,336444791,CeylonToday,"Finance Ministry refutes reduction in liquor prices
https://t.co/0FDL3QC3bm",https://twitter.com/CeylonToday,,2023-07-11T17:46:05.057Z,888,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661550645927899137,Thu May 25 01:51:58 +0000 2023,0,2,0,1,336444791,CeylonToday,"Schoolbag, shoe prices to drop by 10% in Julyâ€“ Siyambalapitiya
https://t.co/s0rqI0LF9c",https://twitter.com/CeylonToday,,2023-07-11T17:46:05.436Z,295,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661550558917070851,Thu May 25 01:51:38 +0000 2023,0,2,0,1,336444791,CeylonToday,"Ensure proper transport methodsâ€“ Consultant Surgeon
https://t.co/0OjMUr5l8c",https://twitter.com/CeylonToday,,2023-07-11T17:46:05.705Z,338,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661550443259129856,Thu May 25 01:51:10 +0000 2023,0,2,0,1,336444791,CeylonToday,"Bandula hints at train fare revision
https://t.co/J93TQoIcmj",https://twitter.com/CeylonToday,,2023-07-11T17:46:06.079Z,278,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661550295502159872,Thu May 25 01:50:35 +0000 2023,0,1,0,1,336444791,CeylonToday,"Regional radio services to merge with National Radio Channels
https://t.co/F6RPLT7gWr",https://twitter.com/CeylonToday,,2023-07-11T17:46:06.455Z,294,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661396520950718465,Wed May 24 15:39:32 +0000 2023,0,1,0,0,336444791,CeylonToday,"Motion to oust Janaka from PUCSL Chair gets majority in Parliament
https://t.co/JIPHRLapOk",https://twitter.com/CeylonToday,,2023-07-11T17:46:06.827Z,323,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1661068924325117959,Tue May 23 17:57:47 +0000 2023,0,2,0,0,336444791,CeylonToday,"Chinese national with forged passport to be deported immediately
https://t.co/BdH9C9DcKO",https://twitter.com/CeylonToday,,2023-07-11T17:46:07.212Z,356,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660915590440124418,Tue May 23 07:48:29 +0000 2023,0,0,0,0,336444791,CeylonToday,"Shooting in Omanthai leaves one person injured
https://t.co/3hAcQ4z2bw",https://twitter.com/CeylonToday,,2023-07-11T17:46:07.575Z,250,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660914961718079488,Tue May 23 07:45:59 +0000 2023,0,0,0,0,336444791,CeylonToday,"Elderly man dies after assault
https://t.co/llTvWRbgJe",https://twitter.com/CeylonToday,,2023-07-11T17:46:07.848Z,224,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660914111306145792,Tue May 23 07:42:37 +0000 2023,0,0,0,0,336444791,CeylonToday,"Hotel owner killed during argument over price of jackfruit
https://t.co/cOMxaFdNkd",https://twitter.com/CeylonToday,,2023-07-11T17:46:08.136Z,299,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660857308132397056,Tue May 23 03:56:54 +0000 2023,0,2,0,3,336444791,CeylonToday,"Closure of Cath Lab leaves Cardiac patients in the lurch
https://t.co/eUBWv0U5q6",https://twitter.com/CeylonToday,,2023-07-11T17:46:08.496Z,481,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660857202184208387,Tue May 23 03:56:28 +0000 2023,0,1,0,0,336444791,CeylonToday,"Labour Chief requests IGP to probe false info
https://t.co/1vpLEODony",https://twitter.com/CeylonToday,,2023-07-11T17:46:08.772Z,269,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660857058529366017,Tue May 23 03:55:54 +0000 2023,0,1,0,0,336444791,CeylonToday,"Minister Alles says received intelligence report on death threats on him
https://t.co/Mo9MzxXnMQ",https://twitter.com/CeylonToday,,2023-07-11T17:46:09.063Z,278,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660726285818101760,Mon May 22 19:16:15 +0000 2023,0,1,0,0,336444791,CeylonToday,"New search underway for Madeleine McCann
https://t.co/gHjNUJx8EY",https://twitter.com/CeylonToday,,2023-07-11T17:46:09.429Z,614,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660545866002755586,Mon May 22 07:19:20 +0000 2023,0,0,0,1,336444791,CeylonToday,"Suspect arrested with locally made firearm
https://t.co/ROnxsh0QqM",https://twitter.com/CeylonToday,,2023-07-11T17:46:12.491Z,305,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660502922055102464,Mon May 22 04:28:41 +0000 2023,0,1,0,3,336444791,CeylonToday,"Elderly woman gets hit by jeep while crossing the road
https://t.co/TXIgTDv7xI",https://twitter.com/CeylonToday,,2023-07-11T17:46:12.865Z,429,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660502785245294592,Mon May 22 04:28:09 +0000 2023,0,1,0,2,336444791,CeylonToday,"Three-wheeler driver dies in two vehicle collision
https://t.co/74YDJrxSym",https://twitter.com/CeylonToday,,2023-07-11T17:46:13.227Z,358,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660495894863659008,Mon May 22 04:00:46 +0000 2023,0,1,0,2,336444791,CeylonToday,"Schaffterâ€™s remains to be exhumedon 25 May
https://t.co/DzgxPB8XG9",https://twitter.com/CeylonToday,,2023-07-11T17:46:13.592Z,375,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660495660175466497,Mon May 22 03:59:50 +0000 2023,0,1,0,2,336444791,CeylonToday,"Minister Alles orders more security near Uni womenâ€™s hostels
https://t.co/9jcG3d8B5Q",https://twitter.com/CeylonToday,,2023-07-11T17:46:13.968Z,359,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660495030258204674,Mon May 22 03:57:20 +0000 2023,0,1,0,3,336444791,CeylonToday,"Teen drowns in the Pulichakulam Tank
https://t.co/46agaXyRYT",https://twitter.com/CeylonToday,,2023-07-11T17:46:14.325Z,420,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660482634219241475,Mon May 22 03:08:04 +0000 2023,0,1,0,2,336444791,CeylonToday,"Weather alert: Public warned against locally developed strong winds
https://t.co/rM3NNeGym8",https://twitter.com/CeylonToday,,2023-07-11T17:46:14.616Z,433,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660313125206327302,Sun May 21 15:54:30 +0000 2023,4,1,0,2,336444791,CeylonToday,"Self-proclaimed â€˜prophetâ€™ Jerome apologises
https://t.co/UWJmMfMeIX",https://twitter.com/CeylonToday,,2023-07-11T17:46:14.984Z,1100,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1660303367590105090,Sun May 21 15:15:44 +0000 2023,0,0,0,0,336444791,CeylonToday,"Six more passport brokers arrested
https://t.co/QuRoGFiCXE",https://twitter.com/CeylonToday,,2023-07-11T17:46:15.277Z,330,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659741492783591424,Sat May 20 02:03:03 +0000 2023,0,0,0,0,336444791,CeylonToday,"Walking the Tightrope Between Sex Education and Culture
https://t.co/1DotEeVIaO",https://twitter.com/CeylonToday,,2023-07-11T17:46:15.651Z,327,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659741350978355202,Sat May 20 02:02:29 +0000 2023,0,1,0,1,336444791,CeylonToday,"India deploys P8I aircraft to rescue capsised Chinese fishing vessel
https://t.co/vLpgiyf3Oz",https://twitter.com/CeylonToday,,2023-07-11T17:46:16.015Z,441,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659741137492488194,Sat May 20 02:01:38 +0000 2023,0,1,0,2,336444791,CeylonToday,"Upper Diyaluma Incident an Eye-Opener
https://t.co/BW76WLHmdS",https://twitter.com/CeylonToday,,2023-07-11T17:46:16.378Z,485,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659740992273088517,Sat May 20 02:01:03 +0000 2023,0,0,0,1,336444791,CeylonToday,"MEPA Ex-Chairperson refutes allegations levelled against her
https://t.co/XkKa5Evjpt",https://twitter.com/CeylonToday,,2023-07-11T17:46:16.733Z,335,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659740857258459136,Sat May 20 02:00:31 +0000 2023,0,0,0,1,336444791,CeylonToday,"National Security Conclave â€“ 2023 held on a grand scale
https://t.co/xUZnTJpLkM",https://twitter.com/CeylonToday,,2023-07-11T17:46:17.000Z,350,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659438244021383168,Fri May 19 05:58:02 +0000 2023,0,1,0,1,336444791,CeylonToday,"Man found dead under suspicious circumstances, probe underway
https://t.co/SczRZx4xsf",https://twitter.com/CeylonToday,,2023-07-11T17:46:17.354Z,356,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659438100685127681,Fri May 19 05:57:28 +0000 2023,0,0,0,1,336444791,CeylonToday,"Individual dies from lightning strike
https://t.co/29BOISLhod",https://twitter.com/CeylonToday,,2023-07-11T17:46:17.625Z,297,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659437768957673472,Fri May 19 05:56:09 +0000 2023,0,0,0,1,336444791,CeylonToday,"Nine passport brokers arrested near Immigration Dept
https://t.co/weQAoNR9mL",https://twitter.com/CeylonToday,,2023-07-11T17:46:18.010Z,361,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659437551038476290,Fri May 19 05:55:17 +0000 2023,0,0,0,1,336444791,CeylonToday,"Two-bike collision kills two, injures one
https://t.co/5T2KTs8Lvx",https://twitter.com/CeylonToday,,2023-07-11T17:46:18.404Z,279,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659437444947689475,Fri May 19 05:54:52 +0000 2023,0,0,0,1,336444791,CeylonToday,"Motorcyclist dies after losing control and striking lamppost in Chilaw
https://t.co/Z53kavOOJh",https://twitter.com/CeylonToday,,2023-07-11T17:46:18.800Z,267,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659408934711488514,Fri May 19 04:01:35 +0000 2023,0,0,0,1,336444791,CeylonToday,"Electricity tariff should be reduced by at least 27% â€“ PUCSL Chairman
https://t.co/iqd63prtn1",https://twitter.com/CeylonToday,,2023-07-11T17:46:19.074Z,278,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659408780734394369,Fri May 19 04:00:58 +0000 2023,0,1,0,1,336444791,CeylonToday,"Patients warned against taking pain killers for dengue
https://t.co/WzLbKEc6w2",https://twitter.com/CeylonToday,,2023-07-11T17:46:21.756Z,275,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659408548843929605,Fri May 19 04:00:03 +0000 2023,0,0,0,1,336444791,CeylonToday,"No more online appointments for passports
https://t.co/Y861LXu6gu",https://twitter.com/CeylonToday,,2023-07-11T17:46:22.115Z,269,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659408430107357185,Fri May 19 03:59:34 +0000 2023,0,0,0,1,336444791,CeylonToday,"National War Heroes Commemoration Today
https://t.co/4JNNvuV9dB",https://twitter.com/CeylonToday,,2023-07-11T17:46:22.496Z,235,https://twitter.com/CeylonToday,tweet,
https://twitter.com/CeylonToday/status/1659408261509009408,Fri May 19 03:58:54 +0000 2023,0,0,0,1,336444791,CeylonToday,"President Promises â€˜Financial Concessions, Privilegesâ€™ To Uni Lecturers
https://t.co/WERwSnyR5I",https://twitter.com/CeylonToday,,2023-07-11T17:46:22.771Z,249,https://twitter.com/CeylonToday,tweet,
